Titel,URL,Date_Info,News_page,Kategorie,author 
+++ News zur Krise in Osteuropa +++: Satellitenbilder zeigen Militäraktivitäten an Ukraine-Grenze,https://www.spiegel.de/ausland/ukraine-news-am-freitag-eu-kommission-erwartet-bei-eskalation-viele-fluechtlinge-a-f7c49a82-b805-4a5d-b388-3a932f81d072,18022022_06:43,Spiegel,ausland,
"Tag 14 bei Olympia: Achte Goldmedaille für China, letzte Chance für deutsche Biathleten",https://www.spiegel.de/sport/olympia/olympia-in-peking-was-in-der-nacht-geschah-und-was-der-tag-bringt-a-ea7b64f0-dbea-406e-a36f-68ce4ff8946b,18022022_06:07,Spiegel,sport,
Die Lage am Morgen: Es geht Putin um viel mehr als um die Ukraine,https://www.spiegel.de/ausland/news-wladimir-putin-ukraine-russland-sicherheitskonferenz-anthony-blinken-a-b554c9bc-dfcd-4642-bc78-46eb911df45b,18022022_06:01,Spiegel,ausland,
Provokanter Techmilliardär: Wie gefährlich ist der Einfluss von Peter Thiel?,https://www.spiegel.de/ausland/peter-thiel-wie-gefaehrlich-ist-der-techmilliardaer-podcast-a-c74d08f2-2600-4040-a9e8-d1b9197b2e9d,18022022_06:00,Spiegel,ausland,Von Alexander Demling und Yasemin Yüksel
Spannungen in Osteuropa: SPD-Chef fordert Russland zu rascher Deeskalation auf,https://www.spiegel.de/politik/deutschland/spd-chef-lars-klingbeil-fordert-russland-zu-rascher-deeskalation-auf-a-2a0dc465-d69e-484c-bda4-81b6772c7c22,18022022_05:49,Spiegel,politik,
US-Außenminister Blinken im Uno-Sicherheitsrat: 15 Minuten Attacke gegen Russland – doch hat es geholfen?,https://www.spiegel.de/ausland/ukraine-krise-antony-blinken-vor-dem-uno-sicherheitsrat-15-minuten-attacke-gegen-russland-a-c3ccecae-bbf2-4ecd-9313-0e8a3b991d1f,18022022_05:46,Spiegel,ausland,"Von Marc Pitzke, New York"
+++ Corona-News +++: Berlins Regierende Bürgermeisterin Giffey mit Coronavirus infiziert,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-freitag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-60f470d2-fa29-4ce8-8133-69cad583d55b,18022022_05:30,Spiegel,wissenschaft,
Eiskunstlauf-Drama: IOC-Boss kritisiert »emotionale Kälte« bei Walijewas Umfeld,https://www.spiegel.de/sport/olympia/olympia-2022-ioc-boss-thomas-bach-kritisiert-umfeld-von-kamila-walijewa-a-4f2fa3c9-2994-4dd7-b620-9f16501c6c05,18022022_05:20,Spiegel,sport,
Autogramm: Ford Bronco: Western von vorgestern,https://www.spiegel.de/auto/fahrberichte/ford-bronco-im-test-western-von-gestern-a-acf85405-153d-4a78-943e-eeb0a8c839a3,18022022_04:33,Spiegel,auto,Von Thomas Geiger
"Coronavirus in Deutschland: Sieben-Tage-Inzidenz sinkt erneut – auf 1371,7",https://www.spiegel.de/wissenschaft/corona-virus-in-deutschland-sieben-tage-inzidenz-sinkt-laut-rki-erneut-a-9b7f7b07-dfd4-452b-acde-14296adbe18b,18022022_04:25,Spiegel,wissenschaft,
Malawi: Erster Fall von Kinderlähmung in Afrika seit fünf Jahren entdeckt,https://www.spiegel.de/wissenschaft/medizin/kinderlaehmung-erster-fall-von-polio-in-afrika-seit-fuenf-jahren-entdeckt-a-1bbab4eb-0f1f-4367-b7c1-51547c5d29ec,18022022_04:09,Spiegel,wissenschaft,
+++ Olympia-Update +++: »Es schmerzt« – deutsche Biathlon-Männer bleiben ohne Medaille in Peking,https://www.spiegel.de/sport/olympia/olympia-2022-tag-14-im-live-blog-bobfahrerin-lidija-hunko-positiv-auf-doping-getestet-a-6d9eeb23-c033-4951-9701-9850fcc2fba3,18022022_03:29,Spiegel,sport,
Krise in Osteuropa: EU-Kommission rechnet bei Eskalation mit vielen Flüchtlingen,https://www.spiegel.de/ausland/russland-ukraine-krise-eu-kommission-rechnet-bei-eskalation-mit-vielen-fluechtlingen-a-172a1109-ea30-423b-a18e-9c9ed2f6a8d5,18022022_03:29,Spiegel,ausland,
Todesstrafe in den USA: Bundesstaat Oklahoma richtet Vierfachmörder hin,https://www.spiegel.de/panorama/justiz/todesstrafe-in-den-usa-bundesstaat-oklahoma-richtet-vierfachmoerder-hin-a-5da4ca45-2811-4dbc-abf0-54a031f1049e,18022022_02:46,Spiegel,panorama,
Mehr Corona-Ausbrüche: Robert Koch-Institut mahnt zur besonderen Vorsicht in Alten- und Pflegeheimen,https://www.spiegel.de/wissenschaft/medizin/robert-koch-institut-mahnt-zur-besonderen-vorsicht-in-alten-und-pflegeheimen-a-c501d745-21aa-493c-a1dd-706c38273502,18022022_02:05,Spiegel,wissenschaft,
Olympia 2022: Sportgerichtshof veröffentlicht Details im Dopingfall Walijewa,https://www.spiegel.de/sport/olympia/olympia-2022-eiskunstlauf-cas-veroeffentlicht-details-im-dopingfall-kamila-walijewa-a-c72b65b8-9392-432f-8563-7c48baa72b15,18022022_01:29,Spiegel,sport,
"Zeitreise – Der SPIEGEL vor 50 Jahren: »Uhrwerk Orange«, Kubricks kaltes Kunststück",https://www.spiegel.de/geschichte/50-jahre-uhrwerk-orange-stanley-kubricks-kaltes-kunststueck-a-b5fa653a-383e-42e8-8d63-8b5ad8ba2b22,18022022_01:00,Spiegel,geschichte,Von Rainer Lübbert
Behinderungen im Familienalltag: Ich bin flexibel wie eine hundert Jahre alte Eiche,https://www.spiegel.de/familie/kind-mit-autismus-wie-unser-alltag-aussieht-was-uns-helfen-wuerde-a-983f6ee0-539a-4e05-ba51-977aae322111,18022022_00:59,Spiegel,familie,
»Epischer Abschluss«: Netflix gibt Start der vierten »Stranger Things«-Staffel bekannt – und verkündet das Ende,https://www.spiegel.de/kultur/tv/netflix-gibt-start-der-vierten-stranger-things-staffel-bekannt-und-verkuendet-das-ende-a-0155eb0e-37ce-4d7b-af0a-40820070cd54,18022022_00:56,Spiegel,kultur,
"Uni ohne Fakultäten: »Wissenschaft braucht keine Mauern und Hierarchien, sondern Vernetzung«",https://www.spiegel.de/start/tu-muenchen-schafft-fakultaeten-ab-wir-forschen-ja-nicht-zum-selbstzweck-a-b2158d3c-6d9a-4154-ac0f-80e1ce98761f,18022022_00:51,Spiegel,start,Ein Interview von Katharina Hölter
Psychotherapeut über Menschen im Hochwassergebiet: »Schlimme Erinnerungen kommen hoch«,https://www.spiegel.de/panorama/gesellschaft/psychotherapeut-ueber-seine-arbeit-im-hochwassergebiet-schlimme-erinnerungen-kommen-hoch-a-15fac59e-8a3f-4a9d-95f5-562c5c67938e,18022022_00:50,Spiegel,panorama,Ein Interview von Lukas Eberle
Mit 25 Passagieren an Bord: Linienbusfahrer fährt von Albanien bis Deutschland – ohne Pause,https://www.spiegel.de/panorama/linien-busfahrer-faehrt-von-albanien-bis-deutschland-ohne-pause-a-59501a38-0e4e-4e5d-a4e3-00fefb853f5f,18022022_00:42,Spiegel,panorama,
Unterstützung für Trucker-Protest: Tesla-Chef Musk vergleicht Kanadas Premier mit Hitler,https://www.spiegel.de/panorama/leute/trucker-proteste-musk-vergleicht-kanadas-premierminister-mit-hitler-a-bcc281d9-827a-4be9-b40e-68f6fef9c2a9,17022022_23:37,Spiegel,panorama,
2:2 gegen San Sebastian: Forsberg bewahrt Leipzig vor Fehlstart in die Europa League,https://www.spiegel.de/sport/fussball/emil-forsberg-bewahrt-leipzig-vor-fehlstart-in-die-europa-league-a-dd827b48-2ab5-4e97-b70f-8975b0036061,17022022_23:20,Spiegel,sport,
»Niemand steht über dem Gesetz«: US-Richter verpflichtet Trump und seine Kinder zur Aussage unter Eid,https://www.spiegel.de/ausland/us-richter-verpflichtet-trump-und-seine-kinder-zur-aussage-unter-eid-a-c49d8cf3-7f8d-43e5-8998-f9f1a6b327fe,17022022_23:04,Spiegel,ausland,
Corona-News am Donnerstag: RKI ruft zur besonderen Vorsicht in Alten- und Pflegeheimen auf,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-donnerstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-f15d5e71-a2a2-4d30-a679-f90bafef5d2f,17022022_22:39,Spiegel,wissenschaft,
»Zeynep« bringt extremes Unwetter: »Vermeiden Sie möglichst den Aufenthalt im Freien!«,https://www.spiegel.de/panorama/vermeiden-sie-moeglichst-den-aufenthalt-im-freien-a-742c0e3b-d946-4636-a346-1457b838e56a,17022022_22:37,Spiegel,panorama,
Kriegsgefahr in Osteuropa: Noch schießen sie ins Nichts,https://www.spiegel.de/ausland/kriegsgefahr-in-osteuropa-russlands-manoever-vorbereitung-des-westens-a-22702e70-0532-4c97-bd59-8fb4af83e5bf,17022022_21:34,Spiegel,ausland,Von Thilo Adam und Jonathan Miske (Animationen)
20 Seiten langer Entwurf für Abkommen: Es gibt Bewegung im Streit über das iranische Atomprogramm,https://www.spiegel.de/ausland/wien-moegliche-einigung-im-streit-ueber-iranisches-atomprogramm-bahnt-sich-an-a-8e1de4c4-1a10-443c-a7c3-e971e62e45c9,17022022_21:06,Spiegel,ausland,
Bericht des »Guardian«: Stadt York will Prinz Andrew Ehrenbürgerwürde aberkennen,https://www.spiegel.de/panorama/leute/stadt-york-will-prinz-andrew-ehrenbuergerwuerde-aberkennen-a-cd1b2dc1-c717-451a-934a-81881c52a3a6,17022022_20:42,Spiegel,panorama,
Playoffs in der Europa League: Blamable Heimniederlage gegen Glasgow Rangers – Dortmund vor dem Aus,https://www.spiegel.de/sport/fussball/europa-league-playoffs-borussia-dortmund-nach-heimniederlage-gegen-glasgow-rangers-vor-dem-aus-a-e6c1c628-089d-4550-8db3-e1adfea56571,17022022_20:39,Spiegel,sport,
»Freiheits«-Konvois in Kanadas Hauptstadt Ottawa: Polizei bereitet sich auf Räumung von Lkw-Blockaden vor,https://www.spiegel.de/panorama/ottawa-polizei-bereitet-sich-auf-raeumung-von-lkw-blockaden-vor-a-be7150cd-ab3a-4d3a-974a-0238d7e6562a,17022022_20:06,Spiegel,panorama,
Ende der Coronabeschränkungen: Union und FDP wollen auch Quarantäneregeln überdenken,https://www.spiegel.de/politik/deutschland/coronavirus-union-will-quarantaeneregeln-ueberdenken-a-bd219a8b-db3c-46aa-9a1c-05f1fe6eac0f,17022022_19:50,Spiegel,politik,
Diplomatische Krise: Russland nennt Ausweisung des US-Vizebotschafters Vergeltungsmaßnahme,https://www.spiegel.de/ausland/bartle-gorman-russland-nennt-ausweisung-des-us-vizebotschafters-vergeltungsmassnahme-a-0646b16f-a096-4eba-9a7b-2d452a633257,17022022_19:41,Spiegel,ausland,
Springer-Affäre: Vizechef der Zeitungsverleger tritt mit sofortiger Wirkung zurück,https://www.spiegel.de/wirtschaft/julian-reichelt-affaere-bdzv-vizechef-dueffert-tritt-mit-sofortiger-wirkung-zurueck-a-4de9ea20-dc0a-44d6-bab1-1b0774e7b2c0,17022022_19:35,Spiegel,wirtschaft,
Fehde ums Firmenerbe: Tengelmann-Brüder kämpfen jetzt vor Gericht,https://www.spiegel.de/wirtschaft/soziales/tengelmann-familienstreit-bei-landet-vor-gericht-a-25359a97-2ff5-4c47-8c44-e46a2a2758ab,17022022_19:27,Spiegel,wirtschaft,
"Aalen trennt sich von Uwe Wolf: Klub wirft Trainer Lügen, Bedrohungen und Irreführung vor",https://www.spiegel.de/sport/fussball/vfr-aalen-wirft-trainer-uwe-wolf-luegen-bedrohungen-und-irrefuehrung-vor-a-c33939d5-d3cc-433e-91a7-6f6ef4c6451a,17022022_19:20,Spiegel,sport,
Eiskunstläuferin Kamila Walijewa: Das einsamste Mädchen der Welt,https://www.spiegel.de/sport/olympia/olympia-2022-kamila-walijewa-stuerzt-aus-den-medaillen-das-einsamste-maedchen-der-welt-a-391474fd-3674-4b7f-a61d-02b17502b128,17022022_19:06,Spiegel,sport,Aus Peking berichtet Marcus Krämer
Teneriffa: Frau und Sohn in Höhle erschlagen – lebenslange Freiheitsstrafe für Deutschen,https://www.spiegel.de/panorama/justiz/teneriffa-frau-und-sohn-in-hoehle-erschlagen-lebenslange-freiheitsstrafe-fuer-deutschen-a-6e05bb81-3e1b-4ced-a0bd-9326d33aa5e2,17022022_19:00,Spiegel,panorama,
Von wegen »Ehrenamt«: Der Chef der Münchner Sicherheitskonferenz und seine diskreten Geschäfte mit den Mächtigen,https://www.spiegel.de/politik/deutschland/wolfgang-ischinger-der-chef-der-muenchner-sicherheitskonferenz-und-seine-diskreten-geschaefte-mit-den-maechtigen-a-733eac53-e114-4cf6-8f19-25885bca8be2,17022022_18:50,Spiegel,politik,
Audiospielzeug: Toniebox und Tonies kosten bald mehr,https://www.spiegel.de/netzwelt/gadgets/toniebox-und-tonies-darum-sind-sie-bald-wohl-teurer-a-8ca0bb7c-130f-4a94-b189-d3436a6f9d8e,17022022_18:46,Spiegel,netzwelt,
"Eklat im Europäischen Parlament: »Kann sein, dass am Ende nur eine Rüge rauskommt«",https://www.spiegel.de/ausland/eu-parlament-bulgarischer-politiker-angel-dzhambazki-hebt-rechten-arm-a-df0bd955-f423-492f-9fbf-767a02bcf085,17022022_18:44,Spiegel,ausland,Eine Einordnung von Ralf Neukirch und Benjamin Braden (Video)
Berlinale-Bilanz 2022: Wir müssen reden,https://www.spiegel.de/kultur/kino/berlinale-bilanz-2022-wir-muessen-reden-a-25eb7623-bbcd-4803-9ca6-7c75224aa5fa,17022022_18:25,Spiegel,kultur,Von Hannah Pilarczyk
Rätsel Kanye West: Wer Gott sein will,https://www.spiegel.de/kultur/musik/jeen-yuhs-doku-ueber-kanye-west-wer-gott-sein-will-a-01ce4c93-0da1-4fed-a069-cd5e4b684a60,17022022_18:24,Spiegel,kultur,Von Tobias Rapp
"Urteil nach tödlichem SUV-Unfall in Berlin: »Denken Sie daran, nicht Auto zu fahren«",https://www.spiegel.de/panorama/justiz/berlin-prozess-nach-toedlichem-suv-unfall-denken-sie-daran-nicht-auto-zu-fahren-a-ff15f6a0-3329-4398-a28f-ec67dd1178f2,17022022_18:24,Spiegel,panorama,Von Wiebke Ramm
Death in the Aegean: EU Border Officials Accused of Throwing Refugees into the Sea,https://www.spiegel.de/international/europe/death-in-the-aegean-eu-border-officials-accused-of-throwing-refugees-into-the-sea-a-19ba0711-eedb-4c10-82da-ca12f5e01936,17022022_18:16,Spiegel,international,
Chemnitz: Drosten als »Nazi-Kriegsverbrecher« bezeichnet – 51-Jähriger verurteilt,https://www.spiegel.de/panorama/justiz/chemnitz-christian-drosten-als-nazi-kriegsverbrecher-bezeichnet-51-jaehriger-verurteilt-a-03a0a2e2-2542-4d33-ba98-6555a4d1e4f9,17022022_18:12,Spiegel,panorama,
Vom Supermodel zum Role Model: Was bewegt Linda Evangelista?,https://www.spiegel.de/psychologie/linda-evangelista-warum-sie-vom-supermodel-zum-role-model-werden-koennte-a-029482af-3946-41a1-b8e0-3ba40a83ee4d,17022022_18:11,Spiegel,psychologie,Von Heike Kleen
Die Lage am Abend: Für Meteorologen ist das nur ein mittelstarker Wind?,https://www.spiegel.de/politik/deutschland/news-des-tages-ylena-sturm-und-wetter-bei-olympia-frontex-gewalt-gegen-fluechtlinge-in-griechenland-linda-evangelista-a-44fc937b-c626-423b-9b4a-2771c003128f,17022022_18:10,Spiegel,politik,
Aussage des Angeklagten im »NSU 2.0«-Prozess: Nur ein »nützlicher Idiot«?,https://www.spiegel.de/panorama/justiz/nsu-2-0-prozess-angeklagter-will-keine-drohschreiben-verfasst-haben-a-536262f6-89e8-4f71-97ce-f933425d4021,17022022_18:07,Spiegel,panorama,"Von Matthias Bartsch, Frankfurt am Main"
Auftreten von Olaf Scholz: Ganz neue Töne,https://www.spiegel.de/kultur/auftreten-von-olaf-scholz-ganz-neue-toene-kolumne-von-samira-el-ouassil-a-db92d56c-f604-4c56-b39f-7d7233c65b5d,17022022_18:05,Spiegel,kultur,
Zum Tod von Peter Merseburger: Jede Art von Machtdemonstration war ihm fremd,https://www.spiegel.de/kultur/alice-schwarzer-zum-tod-von-peter-merseburger-jede-art-von-machtdemonstration-war-ihm-fremd-a-32564b36-c9b3-4e9c-8728-7850b2a219ed,17022022_17:58,Spiegel,kultur,
"Ende der Coronabeschränkungen in der Schweiz: Nun müssen sich jene rechtfertigen, die Masken tragen",https://www.spiegel.de/ausland/corona-in-der-schweiz-oeffnung-ja-aber-bitte-ohne-enthusiasmus-a-e8827433-8431-4334-b188-0888a9d704a1,17022022_17:57,Spiegel,ausland,"Von Ann-Dorit Boy, Genf"
Prozess gegen Klinik-Verantwortliche von Serienmörder Niels Högel: »Sie schritten nicht ein und nahmen die Taten billigend in Kauf«,https://www.spiegel.de/panorama/justiz/prozess-gegen-klinik-verantwortliche-im-fall-niels-hoegel-sie-schritten-nicht-ein-und-nahmen-die-taten-billigend-in-kauf-a-ce7ba6ca-6bff-494a-8d10-a8f31608de8e,17022022_17:56,Spiegel,panorama,Aus Oldenburg berichtet Julia Jüttner
Kombinierer Frenzel bei Olympia: Happy End mit Schrecken,https://www.spiegel.de/sport/olympia/olympia-2022-nordische-kombination-eric-frenzels-happy-end-a-ab88188f-2897-4105-a91d-3b01b2db1e92,17022022_17:51,Spiegel,sport,Von Anne Armbrecht
Olympische Winterspiele: Das war Tag 13 in Peking,https://www.spiegel.de/sport/olympia/olympia-heute-das-war-tag-13-in-peking-a-702c0aef-df45-4ea9-9051-c72eeb9d6149,17022022_17:50,Spiegel,sport,
Unwetter über Deutschland: Mit »Zeynep« droht »ein noch gefährlicherer Orkan«,https://www.spiegel.de/panorama/unwetter-in-deutschland-nach-sturm-ylenia-kommt-sturm-zeynep-a-7b3c7c74-74e8-46e8-901c-0f4f53eb11c2,17022022_17:43,Spiegel,panorama,
Spionageprozess gegen russischen Wissenschaftler: »Ich bin kein Agent«,https://www.spiegel.de/politik/deutschland/muenchen-spionageprozess-gegen-ilnur-n-ich-bin-kein-agent-a-ca8e3f42-f3af-4f6b-a437-80beddb66cb3,17022022_17:34,Spiegel,politik,
Rechtsstreit mit Schwesig: Hamburgs CDU-Chef Ploß lässt Frist für Unterlassung verstreichen,https://www.spiegel.de/politik/deutschland/streit-mit-manuela-schwesig-christoph-ploss-laesst-frist-fuer-unterlassung-verstreichen-a-25789f63-9508-49ad-9dc6-50ec2f253c75,17022022_17:33,Spiegel,politik,Von Timo Lehmann
Gefragter Stromerzeuger: Kartellamt warnt vor RWEs Marktmacht,https://www.spiegel.de/wirtschaft/unternehmen/rwe-ist-laut-kartellamt-marktbeherrschend-a-c3ad0d6d-e48c-49ae-aef9-47d22e326c1d,17022022_17:27,Spiegel,wirtschaft,
Konfrontation mit Russland: Lambrecht fordert für Abschreckung höheren Bundeswehretat,https://www.spiegel.de/politik/deutschland/christine-lambrecht-fordert-fuer-abschreckung-russlands-hoeheren-bundeswehr-etat-a-01592e09-2b26-4fcf-9b3c-c5f1852e173b,17022022_17:08,Spiegel,politik,Von Matthias Gebauer
Sturmschäden in Norddeutschland: Welle trifft Elbfähre – und kracht durchs Fenster,https://www.spiegel.de/panorama/sturm-ylenia-in-hamburg-welle-trifft-elb-faehre-und-kracht-durchs-fenster-video-a-e3febb1c-6b95-4b51-9823-b6c99ed10fa0,17022022_17:04,Spiegel,panorama,
Cum-ex-Affäre um Warburg Bank: Strafanzeige gegen Kanzler Scholz und Bürgermeister Tschentscher,https://www.spiegel.de/panorama/justiz/cum-ex-affaere-um-warburg-bank-strafanzeige-gegen-kanzler-scholz-und-buergermeister-tschentscher-a-b5abc953-46cd-49ef-b7d0-184829e31ba1,17022022_17:04,Spiegel,panorama,Von Gunther Latsch und Ansgar Siemens
Getöteter 39-Jähriger in Berlin: Vater kämpfte um seine Kinder – und wurde möglicherweise deshalb ermordet,https://www.spiegel.de/panorama/justiz/berlin-39-jaehriger-womoeglich-in-folge-von-sorgerechtsstreit-ermordet-a-3ed7b1ba-5796-439d-bdec-65f2b3502453,17022022_17:00,Spiegel,panorama,
Bedrohung der Ukraine: Was bedeutet Russlands angeblicher Truppenabzug?,https://www.spiegel.de/ausland/ukraine-krise-was-russlands-angeblicher-truppenabzug-bedeutet-a-58eff6a4-edd2-4e1f-b13a-ac102768739d,17022022_16:35,Spiegel,ausland,Von Alexander Epp und Anna-Lena Kornfeld
Studie zu geschlechtergerechter Sprache: Gendern polarisiert auch in der jungen Generation,https://www.spiegel.de/kultur/gendern-als-stolperfalle-gendern-polarisiert-auch-in-der-jungen-generation-a-2608c97f-9aeb-4859-b173-0d1a7a91e3d4,17022022_16:26,Spiegel,kultur,
Energiekrise: China mobilisiert fast alle Kohlekraftwerke,https://www.spiegel.de/wirtschaft/soziales/china-energiekrise-china-setzt-verstaerkt-auf-kohlekraftwerke-a-baa19c0c-2920-45b0-bcf2-d4e4a7f4c67d,17022022_16:04,Spiegel,wirtschaft,
Kriegsgefahr in Osteuropa: Biden befürchtet russische Invasion der Ukraine in den nächsten Tagen,https://www.spiegel.de/ausland/ukraine-joe-biden-befuerchtet-russische-invasion-in-naechsten-tagen-a-9f996b7e-f441-4350-95c1-a17932a8a717,17022022_16:03,Spiegel,ausland,
ARD-Expertin Witt über Walijewa-Auftritt bei Olympia: »Man hat sie der Welt zum Fraß vorgeworfen«,https://www.spiegel.de/sport/wintersport/olympia-2022-kati-witt-ueber-kamila-walijewa-man-hat-sie-der-welt-zum-frass-vorgeworfen-a-20fce6ca-1ad2-4f76-a4a5-339cb78a821a,17022022_16:01,Spiegel,sport,
Diplomatische Krise: Russland weist US-Vizebotschafter aus,https://www.spiegel.de/ausland/bartle-gorman-russland-weist-nummer-2-der-us-botschaft-in-moskau-aus-a-14ad79b1-9d01-4bec-9fcb-ae9fb0f041d6,17022022_15:50,Spiegel,ausland,
Highlights aus dem SPIEGEL-Spitzengespräch: »Schröder ist der größte Lobbyist unter der Sonne«,https://www.spiegel.de/politik/deutschland/marie-agnes-strack-zimmermann-und-gregor-gysi-ueber-russland-schroeder-ist-der-groesste-lobbyist-unter-der-sonne-a-71978bf4-6064-4af7-8102-7901fd1dfb4a,17022022_15:47,Spiegel,politik,
Einsatz in Italien: Polizei gelingt Schlag gegen die Mafia – mehr als 60 Festnahmen,https://www.spiegel.de/panorama/italien-polizei-gelingt-schlag-gegen-die-mafia-mehr-als-60-festnahmen-a-dcd76106-5b82-493a-9aa5-bc7bcd2380b9,17022022_15:37,Spiegel,panorama,
Antwort auf Sicherheitsgarantien: Moskau verlangt Abzug aller US-Soldaten aus Ost- und Mitteleuropa,https://www.spiegel.de/ausland/russland-fordert-abzug-aller-us-soldaten-aus-ost-und-mitteleuropa-a-eb9ecb5e-6313-48a9-8fa5-dabae3ed4be5,17022022_15:32,Spiegel,ausland,
